55301738246602010.83300,-0.20100,-0.01000,1.76400,-0.21600,-1.94400,0.00000,0.00000,0.00000,0.00000,0.06116,-0.07048,0.00000,0.07048,0.06116,0.99644,-0.00283,-0.08429,0.00452,0.99979,0.01993,0.08422,-0.02024,0.99624,-0.00239,0.02029,-0.08433,4.83809
55301738246602010.83300,-0.20100,-0.01000,1.76400,-0.21600,-1.94400,0.00000,0.00000,0.00000,0.00000,0.06116,-0.07048,0.00000,0.07048,0.06116,0.99644,-0.00283,-0.08429,0.00452,0.99979,0.01993,0.08422,-0.02024,0.99624,-0.00239,0.02029,-0.08433,4.83809
55301738914202010.32600,-0.02900,0.15300,1.94400,-0.57600,-2.26800,0.00000,0.00000,0.00000,0.00000,0.03109,-0.03417,0.00000,0.03417,0.03109,0.99876,0.03818,-0.03186,-0.03805,0.99926,0.00484,0.03202,-0.00362,0.99948,0.03826,0.00280,-0.03223,-2.85019
55301739566427381.13000,0.27700,0.06700,2.01600,-0.68400,-2.44800,0.00000,0.00000,0.00000,0.00000,0.08439,-0.10111,0.00000,0.10111,0.08439,0.99086,0.07210,-0.11403,-0.07461,0.99705,-0.01789,0.11240,0.02623,0.99332,0.07160,-0.02778,-0.11305,-7.75337
55301739566427381.13000,0.27700,0.06700,2.01600,-0.68400,-2.44800,0.00000,0.00000,0.00000,0.00000,0.08439,-0.10111,0.00000,0.10111,0.08439,0.99086,0.07210,-0.11403,-0.07461,0.99705,-0.01789,0.11240,0.02623,0.99332,0.07160,-0.02778,-0.11305,-7.75337
55301739566427381.13000,0.27700,0.06700,2.01600,-0.68400,-2.44800,0.00000,0.00000,0.00000,0.00000,0.08439,-0.10111,0.00000,0.10111,0.08439,0.99086,0.07210,-0.11403,-0.07461,0.99705,-0.01789,0.11240,0.02623,0.99332,0.07160,-0.02778,-0.11305,-7.75337
5530174022592431-1.18600,0.55500,-0.01000,2.01600,-0.68400,-2.41200,0.00000,0.00000,0.00000,0.00000,-0.07426,0.07033,0.00000,-0.07033,-0.07426,0.98712,0.11254,0.11372,-0.10545,0.99220,-0.06653,-0.12032,0.05368,0.99128,0.11174,-0.05613,0.12024,-9.20637
5530174022592431-1.18600,0.55500,-0.01000,2.01600,-0.68400,-2.41200,0.00000,0.00000,0.00000,0.00000,-0.07426,0.07033,0.00000,-0.07033,-0.07426,0.98712,0.11254,0.11372,-0.10545,0.99220,-0.06653,-0.12032,0.05368,0.99128,0.11174,-0.05613,0.12024,-9.20637
5530174086912200-0.32400,-0.05700,0.02900,1.83600,-0.86400,-1.98000,0.00000,0.00000,0.00000,0.00000,-0.01925,0.01965,0.00000,-0.01965,-0.01925,0.99772,0.05857,0.03352,-0.05877,0.99826,0.00506,-0.03317,-0.00702,0.99943,0.05874,0.00576,0.03287,-3.86938
55301742066348150.35500,-0.27800,0.04800,1.83600,-0.86400,-1.98000,0.00000,0.00000,0.00000,0.00000,0.02797,-0.03059,0.00000,0.03059,0.02797,0.99862,0.03987,-0.03431,-0.03884,0.99879,0.03024,0.03547,-0.02886,0.99895,0.04052,0.02801,-0.03572,-3.01519
55301741546335840.35500,-0.27800,0.04800,1.87200,-0.90000,-1.94400,0.00000,0.00000,0.00000,0.00000,0.02579,-0.02811,0.00000,0.02811,0.02579,0.99850,0.04271,-0.03421,-0.04168,0.99867,0.03040,0.03546,-0.02893,0.99895,0.04336,0.02801,-0.03572,-3.13675
55301742730391992.47100,0.95700,-0.47900,1.87200,-0.90000,-1.94400,0.00000,0.00000,0.00000,0.00000,0.15418,-0.21139,0.00000,0.21139,0.15418,0.95667,0.12394,-0.26348,-0.14439,0.98772,-0.05963,0.25285,0.09509,0.96282,0.12271,-0.09791,-0.25747,-16.92824
55301742247579692.47100,0.95700,-0.47900,1.87200,-0.86400,-1.94400,0.00000,0.00000,0.00000,0.00000,0.15407,-0.21117,0.00000,0.21117,0.15407,0.95703,0.12140,-0.26334,-0.14194,0.98803,-0.06036,0.25286,0.09514,0.96281,0.12014,-0.09791,-0.25747,-16.85645
5530174336940046-0.46800,0.44900,0.01900,1.87200,-0.86400,-1.94400,0.00000,0.00000,0.00000,0.00000,-0.03134,0.03145,0.00000,-0.03145,-0.03134,0.99273,0.11244,0.04285,-0.11036,0.99273,-0.04813,-0.04795,0.04305,0.99792,0.11182,-0.04549,0.04748,-6.91103
5530174291439508-0.46800,0.44900,0.01900,1.62000,-1.94400,-2.34000,0.00000,0.00000,0.00000,0.00000,-0.00632,0.00657,0.00000,-0.00657,-0.00632,0.97821,0.20395,0.03883,-0.20195,0.97812,-0.04995,-0.04817,0.04102,0.99800,0.20461,-0.04549,0.04748,-11.98247
55301743572042770.40200,0.15200,0.07600,1.40400,-2.19600,-2.19600,0.00000,0.00000,0.00000,0.00000,0.05168,-0.05866,0.00000,0.05866,0.05168,0.98205,0.18411,-0.04098,-0.18442,0.98284,-0.00383,0.03957,0.01132,0.99915,0.18489,-0.01535,-0.04028,-10.87203
55301743572042770.40200,0.15200,0.07600,1.40400,-2.19600,-2.19600,0.00000,0.00000,0.00000,0.00000,0.05168,-0.05866,0.00000,0.05866,0.05168,0.98205,0.18411,-0.04098,-0.18442,0.98284,-0.00383,0.03957,0.01132,0.99915,0.18489,-0.01535,-0.04028,-10.87203
5530174418624893-0.45900,0.41100,-0.01900,1.33200,-2.44800,-2.12400,0.00000,0.00000,0.00000,0.00000,-0.00175,0.00183,0.00000,-0.00183,-0.00175,0.97021,0.23939,0.03731,-0.23760,0.97024,-0.04677,-0.04739,0.03651,0.99821,0.24104,-0.04179,0.04666,-14.02117
5530174484565047-0.44900,0.12400,0.12400,1.26000,-2.91600,-2.37600,0.00000,0.00000,0.00000,0.00000,0.00827,-0.00878,0.00000,0.00878,0.00827,0.96764,0.24867,0.04286,-0.24810,0.96856,-0.01825,-0.04605,0.00702,0.99891,0.25110,-0.01251,0.04530,-14.61589
5530174484565047-0.44900,0.12400,0.12400,1.26000,-2.91600,-2.37600,0.00000,0.00000,0.00000,0.00000,0.00827,-0.00878,0.00000,0.00878,0.00827,0.96764,0.24867,0.04286,-0.24810,0.96856,-0.01825,-0.04605,0.00702,0.99891,0.25110,-0.01251,0.04530,-14.61589
5530174550569045-0.50600,0.11400,0.00900,1.26000,-2.95200,-2.37600,0.00000,0.00000,0.00000,0.00000,0.00428,-0.00452,0.00000,0.00452,0.00428,0.96655,0.25177,0.04891,-0.25113,0.96777,-0.01893,-0.05210,0.00602,0.99862,0.25433,-0.01157,0.05136,-14.86133
5530174616648662-0.29600,-0.07700,-0.09600,1.26000,-2.98800,-2.41200,0.00000,0.00000,0.00000,0.00000,0.01740,-0.01873,0.00000,0.01873,0.01740,0.97173,0.23375,0.03311,-0.23405,0.97221,0.00551,-0.03091,-0.01310,0.99944,0.23619,0.00796,0.03015,-13.65552
5530174616648662-0.29600,-0.07700,-0.09600,1.26000,-2.98800,-2.41200,0.00000,0.00000,0.00000,0.00000,0.01740,-0.01873,0.00000,0.01873,0.01740,0.97173,0.23375,0.03311,-0.23405,0.97221,0.00551,-0.03091,-0.01310,0.99944,0.23619,0.00796,0.03015,-13.65552
55301746826801230.59400,-0.03800,0.07600,1.22400,-2.98800,-2.48400,0.00000,0.00000,0.00000,0.00000,0.07711,-0.09124,0.00000,0.09124,0.07711,0.97256,0.22601,-0.05526,-0.22513,0.97409,0.02176,0.05874,-0.00873,0.99824,0.22813,0.00376,-0.05954,-13.45430
55301746826801230.59400,-0.03800,0.07600,1.22400,-2.98800,-2.48400,0.00000,0.00000,0.00000,0.00000,0.07711,-0.09124,0.00000,0.09124,0.07711,0.97256,0.22601,-0.05526,-0.22513,0.97409,0.02176,0.05874,-0.00873,0.99824,0.22813,0.00376,-0.05954,-13.45430
55301747486338920.04800,0.12400,0.09600,1.08000,-3.63600,-3.24000,0.00000,0.00000,0.00000,0.00000,0.07469,-0.08803,0.00000,0.08803,0.07469,0.95634,0.29221,-0.00546,-0.29223,0.95634,-0.00465,0.00386,0.00604,0.99997,0.29634,-0.01253,-0.00462,-16.99323
55301747486338920.04800,0.12400,0.09600,1.08000,-3.63600,-3.24000,0.00000,0.00000,0.00000,0.00000,0.07469,-0.08803,0.00000,0.08803,0.07469,0.95634,0.29221,-0.00546,-0.29223,0.95634,-0.00465,0.00386,0.00604,0.99997,0.29634,-0.01253,-0.00462,-16.99323
5530174822982584-0.81300,0.27700,0.05700,1.04400,-4.17600,-3.67200,0.00000,0.00000,0.00000,0.00000,0.04315,-0.04831,0.00000,0.04831,0.04315,0.93014,0.36046,0.07000,-0.35776,0.93256,-0.04831,-0.08270,0.01989,0.99638,0.36831,-0.02796,0.08215,-21.54276
5530174880637046-1.57900,0.33400,0.11500,0.97200,-4.71600,-3.92400,0.00000,0.00000,0.00000,0.00000,0.01264,-0.01351,0.00000,0.01351,0.01264,0.89623,0.42321,0.13295,-0.41463,0.90572,-0.08803,-0.15767,0.02377,0.98721,0.43649,-0.03333,0.15792,-26.33376
5530174880637046-1.57900,0.33400,0.11500,0.97200,-4.71600,-3.92400,0.00000,0.00000,0.00000,0.00000,0.01264,-0.01351,0.00000,0.01351,0.01264,0.89623,0.42321,0.13295,-0.41463,0.90572,-0.08803,-0.15767,0.02377,0.98721,0.43649,-0.03333,0.15792,-26.33376
5530174946625276-0.31500,0.18100,-0.03800,1.00800,-5.36400,-4.21200,0.00000,0.00000,0.00000,0.00000,0.09740,-0.11940,0.00000,0.11940,0.09740,0.90605,0.42238,0.02569,-0.42192,0.90637,-0.02177,-0.03248,0.00888,0.99943,0.43580,-0.01843,0.03203,-25.03446
5530175065042739-0.15300,0.14300,0.09600,1.00800,-5.36400,-4.21200,0.00000,0.00000,0.00000,0.00000,0.10526,-0.13089,0.00000,0.13089,0.10526,0.90919,0.41619,0.01251,-0.41607,0.90926,-0.01127,-0.01607,0.00504,0.99986,0.42905,-0.01444,0.01559,-24.60629
5530175018386815-0.15300,0.14300,0.09600,1.00800,-5.40000,-4.17600,0.00000,0.00000,0.00000,0.00000,0.10447,-0.12972,0.00000,0.12972,0.10447,0.90811,0.41855,0.01250,-0.41843,0.90818,-0.01125,-0.01606,0.00498,0.99986,0.43165,-0.01444,0.01559,-24.75509
5530175075317585-0.16300,0.16200,-0.01000,1.00800,-5.43600,-4.17600,0.00000,0.00000,0.00000,0.00000,0.10465,-0.12998,0.00000,0.12998,0.10465,0.90637,0.42230,0.01249,-0.42215,0.90643,-0.01345,-0.01700,0.00692,0.99983,0.43574,-0.01646,0.01655,-24.99176
5530175075317585-0.16300,0.16200,-0.01000,1.00800,-5.43600,-4.17600,0.00000,0.00000,0.00000,0.00000,0.10465,-0.12998,0.00000,0.12998,0.10465,0.90637,0.42230,0.01249,-0.42215,0.90643,-0.01345,-0.01700,0.00692,0.99983,0.43574,-0.01646,0.01655,-24.99176
5530175144621661-0.13400,0.16200,0.01900,1.00800,-5.47200,-4.21200,0.00000,0.00000,0.00000,0.00000,0.10748,-0.13420,0.00000,0.13420,0.10748,0.90565,0.42392,0.00984,-0.42380,0.90567,-0.01216,-0.01407,0.00685,0.99988,0.43753,-0.01643,0.01362,-25.08957
5530175144621661-0.13400,0.16200,0.01900,1.00800,-5.47200,-4.21200,0.00000,0.00000,0.00000,0.00000,0.10748,-0.13420,0.00000,0.13420,0.10748,0.90565,0.42392,0.00984,-0.42380,0.90567,-0.01216,-0.01407,0.00685,0.99988,0.43753,-0.01643,0.01362,-25.08957
5530175211568199-0.15300,0.15200,0.07600,1.00800,-5.50800,-4.28400,0.00000,0.00000,0.00000,0.00000,0.10862,-0.13590,0.00000,0.13590,0.10862,0.90463,0.42603,0.01205,-0.42590,0.90469,-0.01200,-0.01602,0.00573,0.99986,0.43988,-0.01536,0.01558,-25.22691
5530175276636430-0.11500,0.17100,-0.04800,1.08000,-6.15600,-4.75200,0.00000,0.00000,0.00000,0.00000,0.12807,-0.16631,0.00000,0.16631,0.12807,0.88347,0.46844,0.00731,-0.46834,0.88347,-0.01153,-0.01186,0.00676,0.99991,0.48727,-0.01742,0.01163,-27.93656
5530175276636430-0.11500,0.17100,-0.04800,1.08000,-6.15600,-4.75200,0.00000,0.00000,0.00000,0.00000,0.12807,-0.16631,0.00000,0.16631,0.12807,0.88347,0.46844,0.00731,-0.46834,0.88347,-0.01153,-0.01186,0.00676,0.99991,0.48727,-0.01742,0.01163,-27.93656
5530175342415122-0.18200,0.17100,0.03800,1.08000,-6.15600,-4.71600,0.00000,0.00000,0.00000,0.00000,0.12372,-0.15930,0.00000,0.15930,0.12372,0.88256,0.47001,0.01340,-0.46983,0.88264,-0.01464,-0.01871,0.00662,0.99980,0.48906,-0.01732,0.01849,-28.04737
5530175342415122-0.18200,0.17100,0.03800,1.08000,-6.15600,-4.71600,0.00000,0.00000,0.00000,0.00000,0.12372,-0.15930,0.00000,0.15930,0.12372,0.88256,0.47001,0.01340,-0.46983,0.88264,-0.01464,-0.01871,0.00662,0.99980,0.48906,-0.01732,0.01849,-28.04737
5530175409738815-0.15300,0.12400,0.01900,1.08000,-6.19200,-4.71600,0.00000,0.00000,0.00000,0.00000,0.12439,-0.16037,0.00000,0.16037,0.12439,0.88308,0.46904,0.01304,-0.46896,0.88317,-0.00908,-0.01577,0.00190,0.99987,0.48805,-0.01258,0.01555,-27.98378
5530175474665584-0.17200,0.13300,0.01900,1.04400,-6.19200,-4.68000,0.00000,0.00000,0.00000,0.00000,0.12322,-0.15850,0.00000,0.15850,0.12322,0.88308,0.46900,0.01431,-0.46888,0.88320,-0.01079,-0.01770,0.00282,0.99984,0.48798,-0.01349,0.01748,-27.98338
5530175474665584-0.17200,0.13300,0.01900,1.04400,-6.19200,-4.68000,0.00000,0.00000,0.00000,0.00000,0.12322,-0.15850,0.00000,0.15850,0.12322,0.88308,0.46900,0.01431,-0.46888,0.88320,-0.01079,-0.01770,0.00282,0.99984,0.48798,-0.01349,0.01748,-27.98338
5530175540661584-0.06700,-0.09600,-0.03800,1.04400,-6.19200,-4.64400,0.00000,0.00000,0.00000,0.00000,0.12245,-0.15727,0.00000,0.15727,0.12245,0.89077,0.45419,0.01543,-0.45439,0.89068,0.01473,-0.00705,-0.02013,0.99977,0.47189,0.00981,0.00675,-27.02946
5530175606610892-0.83200,-0.02900,0.00900,1.04400,-6.22800,-4.60800,0.00000,0.00000,0.00000,0.00000,0.08338,-0.09973,0.00000,0.09973,0.08338,0.87437,0.47849,0.08074,-0.47786,0.87798,-0.02830,-0.08443,-0.01384,0.99633,0.49917,0.00292,0.08437,-29.02923
5530175606610892-0.83200,-0.02900,0.00900,1.04400,-6.22800,-4.60800,0.00000,0.00000,0.00000,0.00000,0.08338,-0.09973,0.00000,0.09973,0.08338,0.87437,0.47849,0.08074,-0.47786,0.87798,-0.02830,-0.08443,-0.01384,0.99633,0.49917,0.00292,0.08437,-29.02923
5530175672693045-0.36300,-0.10500,-0.03800,1.00800,-6.12000,-3.92400,0.00000,0.00000,0.00000,0.00000,0.08575,-0.10299,0.00000,0.10299,0.08575,0.88986,0.45424,0.04272,-0.45472,0.89063,0.00183,-0.03721,-0.02105,0.99909,0.47198,0.01073,0.03693,-27.14496
5530175672693045-0.36300,-0.10500,-0.03800,1.00800,-6.12000,-3.92400,0.00000,0.00000,0.00000,0.00000,0.08575,-0.10299,0.00000,0.10299,0.08575,0.88986,0.45424,0.04272,-0.45472,0.89063,0.00183,-0.03721,-0.02105,0.99909,0.47198,0.01073,0.03693,-27.14496
55301757389592770.08600,0.33400,0.00900,0.72000,-5.83200,-3.63600,0.00000,0.00000,0.00000,0.00000,0.11419,-0.14437,0.00000,0.14437,0.11419,0.89580,0.44408,-0.01805,-0.44437,0.89567,-0.01762,0.00834,0.02381,0.99968,0.45967,-0.03388,-0.00870,-26.38820
55301758046313530.15300,0.02900,0.07600,0.57600,-5.47200,-3.70800,0.00000,0.00000,0.00000,0.00000,0.11350,-0.14331,0.00000,0.14331,0.11350,0.91668,0.39948,-0.01107,-0.39936,0.91672,0.01141,0.01471,-0.00603,0.99987,0.41099,-0.00297,-0.01525,-23.55509
55301759229595080.29700,-0.12400,-0.01000,0.57600,-5.47200,-3.70800,0.00000,0.00000,0.00000,0.00000,0.11836,-0.15082,0.00000,0.15082,0.11836,0.92164,0.38757,-0.01902,-0.38691,0.92159,0.03111,0.02959,-0.02131,0.99934,0.39846,0.01259,-0.03018,-22.83238
55301758706313540.29700,-0.12400,-0.01000,0.50400,-5.00400,-3.81600,0.00000,0.00000,0.00000,0.00000,0.12026,-0.15381,0.00000,0.15381,0.12026,0.93416,0.35627,-0.02024,-0.35563,0.93416,0.02973,0.02950,-0.02057,0.99935,0.36472,0.01259,-0.03018,-20.90675
5530175936656969-0.18200,-0.08600,0.06700,0.32400,-4.57200,-3.63600,0.00000,0.00000,0.00000,0.00000,0.09111,-0.11045,0.00000,0.11045,0.09111,0.94224,0.33412,0.02349,-0.33439,0.94239,0.00875,-0.01921,-0.01610,0.99969,0.34099,0.00864,0.01850,-19.56906
5530175936656969-0.18200,-0.08600,0.06700,0.32400,-4.57200,-3.63600,0.00000,0.00000,0.00000,0.00000,0.09111,-0.11045,0.00000,0.11045,0.09111,0.94224,0.33412,0.02349,-0.33439,0.94239,0.00875,-0.01921,-0.01610,0.99969,0.34099,0.00864,0.01850,-19.56906
55301760027627380.30700,0.03800,0.03800,0.28800,-4.53600,-3.70800,0.00000,0.00000,0.00000,0.00000,0.12199,-0.15654,0.00000,0.15654,0.12199,0.94323,0.33102,-0.02735,-0.33077,0.94362,0.01332,0.03022,-0.00352,0.99954,0.33738,-0.00387,-0.03094,-19.39890
5530176068614893-0.23800,0.17100,-0.02900,0.10800,-4.06800,-3.78000,0.00000,0.00000,0.00000,0.00000,0.09757,-0.11965,0.00000,0.11965,0.09757,0.94920,0.31402,0.02039,-0.31370,0.94936,-0.01771,-0.02492,0.01041,0.99964,0.31914,-0.01740,0.02418,-18.34178
55301761869819690.39300,0.30600,0.02900,0.10800,-4.06800,-3.78000,0.00000,0.00000,0.00000,0.00000,0.13298,-0.17439,0.00000,0.17439,0.13298,0.94922,0.31146,-0.04445,-0.31220,0.94996,-0.01069,0.03890,0.02403,0.99895,0.31622,-0.03095,-0.03967,-18.33759
55301761348724300.39300,0.30600,0.02900,-0.18000,-3.38400,-3.74400,0.00000,0.00000,0.00000,0.00000,0.13415,-0.17632,0.00000,0.17632,0.13415,0.96413,0.26176,-0.04411,-0.26259,0.96481,-0.01410,0.03887,0.02517,0.99893,0.26431,-0.03095,-0.03967,-15.39354
5530176200649585-0.12400,0.05700,0.02900,-0.43200,-2.70000,-3.70800,0.00000,0.00000,0.00000,0.00000,0.10565,-0.13147,0.00000,0.13147,0.10565,0.97929,0.20208,0.01280,-0.20204,0.97937,-0.00403,-0.01335,0.00136,0.99991,0.20340,-0.00579,0.01262,-11.68223
5530176200649585-0.12400,0.05700,0.02900,-0.43200,-2.70000,-3.70800,0.00000,0.00000,0.00000,0.00000,0.10565,-0.13147,0.00000,0.13147,0.10565,0.97929,0.20208,0.01280,-0.20204,0.97937,-0.00403,-0.01335,0.00136,0.99991,0.20340,-0.00579,0.01262,-11.68223
5530176266764584-0.02900,0.12400,0.04800,-0.36000,-2.48400,-3.78000,0.00000,0.00000,0.00000,0.00000,0.11150,-0.14026,0.00000,0.14026,0.11150,0.98155,0.19118,0.00208,-0.19115,0.98152,-0.00894,-0.00375,0.00838,0.99996,0.19214,-0.01256,0.00303,-11.02211
5530176332622662-0.11500,0.08500,0.12400,-0.36000,-2.44800,-3.74400,0.00000,0.00000,0.00000,0.00000,0.10533,-0.13099,0.00000,0.13099,0.10533,0.98235,0.18672,0.01144,-0.18665,0.98240,-0.00677,-0.01250,0.00451,0.99991,0.18768,-0.00860,0.01180,-10.78189
5530176332622662-0.11500,0.08500,0.12400,-0.36000,-2.44800,-3.74400,0.00000,0.00000,0.00000,0.00000,0.10533,-0.13099,0.00000,0.13099,0.10533,0.98235,0.18672,0.01144,-0.18665,0.98240,-0.00677,-0.01250,0.00451,0.99991,0.18768,-0.00860,0.01180,-10.78189
5530176398612739-0.10500,0.14300,0.03800,-0.43200,-2.16000,-3.78000,0.00000,0.00000,0.00000,0.00000,0.10801,-0.13499,0.00000,0.13499,0.10801,0.98549,0.16950,0.00938,-0.16938,0.98547,-0.01256,-0.01138,0.01079,0.99988,0.17006,-0.01449,0.01070,-9.77374
5530176398612739-0.10500,0.14300,0.03800,-0.43200,-2.16000,-3.78000,0.00000,0.00000,0.00000,0.00000,0.10801,-0.13499,0.00000,0.13499,0.10801,0.98549,0.16950,0.00938,-0.16938,0.98547,-0.01256,-0.01138,0.01079,0.99988,0.17006,-0.01449,0.01070,-9.77374
5530176464629355-0.10500,0.04800,0.00000,-0.46800,-2.16000,-3.74400,0.00000,0.00000,0.00000,0.00000,0.10719,-0.13376,0.00000,0.13376,0.10719,0.98661,0.16275,0.01095,-0.16272,0.98667,-0.00315,-0.01132,0.00133,0.99994,0.16341,-0.00487,0.01066,-9.38766
5530176464629355-0.10500,0.04800,0.00000,-0.46800,-2.16000,-3.74400,0.00000,0.00000,0.00000,0.00000,0.10719,-0.13376,0.00000,0.13376,0.10719,0.98661,0.16275,0.01095,-0.16272,0.98667,-0.00315,-0.01132,0.00133,0.99994,0.16341,-0.00487,0.01066,-9.38766
5530176519625355-0.08600,0.09500,0.03800,-0.46800,-2.12400,-3.70800,0.00000,0.00000,0.00000,0.00000,0.10742,-0.13411,0.00000,0.13411,0.10742,0.98654,0.16329,0.00832,-0.16323,0.98656,-0.00753,-0.00944,0.00607,0.99994,0.16385,-0.00963,0.00878,-9.40993
5530176596630354-0.06700,0.12400,0.00900,-0.50400,-2.12400,-3.63600,0.00000,0.00000,0.00000,0.00000,0.10736,-0.13402,0.00000,0.13402,0.10736,0.98629,0.16492,0.00589,-0.16485,0.98627,-0.01010,-0.00748,0.00899,0.99993,0.16545,-0.01259,0.00682,-9.49860
5530176596630354-0.06700,0.12400,0.00900,-0.50400,-2.12400,-3.63600,0.00000,0.00000,0.00000,0.00000,0.10736,-0.13402,0.00000,0.13402,0.10736,0.98629,0.16492,0.00589,-0.16485,0.98627,-0.01010,-0.00748,0.00899,0.99993,0.16545,-0.01259,0.00682,-9.49860
5530176662724584-0.14300,0.08500,0.03800,-0.50400,-2.08800,-3.52800,0.00000,0.00000,0.00000,0.00000,0.09978,-0.12284,0.00000,0.12284,0.09978,0.98698,0.16020,0.01418,-0.16010,0.98707,-0.00750,-0.01520,0.00513,0.99987,0.16074,-0.00862,0.01455,-9.25468
55301767286692010.04800,0.21900,0.23900,-0.64800,-1.94400,-2.91600,0.00000,0.00000,0.00000,0.00000,0.09694,-0.11874,0.00000,0.11874,0.09694,0.98752,0.15735,-0.00646,-0.15744,0.98737,-0.01763,0.00360,0.01842,0.99982,0.15759,-0.02185,-0.00425,-9.06074
55301767286692010.04800,0.21900,0.23900,-0.64800,-1.94400,-2.91600,0.00000,0.00000,0.00000,0.00000,0.09694,-0.11874,0.00000,0.11874,0.09694,0.98752,0.15735,-0.00646,-0.15744,0.98737,-0.01763,0.00360,0.01842,0.99982,0.15759,-0.02185,-0.00425,-9.06074
55301767946895071.39800,-0.23900,-0.02900,-0.64800,-2.52000,-2.80800,0.00000,0.00000,0.00000,0.00000,0.16330,-0.22850,0.00000,0.22850,0.16330,0.97788,0.16083,-0.13372,-0.15551,0.98660,0.04936,0.13987,-0.02747,0.98979,0.16216,0.02396,-0.14104,-12.07293
5530176860618507-0.06700,0.15200,-0.02900,-0.72000,-1.98000,-2.91600,0.00000,0.00000,0.00000,0.00000,0.09180,-0.11142,0.00000,0.11142,0.09180,0.98779,0.15570,0.00543,-0.15562,0.98773,-0.01308,-0.00740,0.01208,0.99990,0.15605,-0.01547,0.00676,-8.96296
5530176860618507-0.06700,0.15200,-0.02900,-0.72000,-1.98000,-2.91600,0.00000,0.00000,0.00000,0.00000,0.09180,-0.11142,0.00000,0.11142,0.09180,0.98779,0.15570,0.00543,-0.15562,0.98773,-0.01308,-0.00740,0.01208,0.99990,0.15605,-0.01547,0.00676,-8.96296
5530176926661276-0.30500,0.17100,0.23900,-0.82800,-1.65600,-3.16800,0.00000,0.00000,0.00000,0.00000,0.08640,-0.10389,0.00000,0.10389,0.08640,0.99044,0.13484,0.02913,-0.13434,0.99077,-0.01826,-0.03133,0.01417,0.99941,0.13492,-0.01709,0.03075,-7.92907
5530176926661276-0.30500,0.17100,0.23900,-0.82800,-1.65600,-3.16800,0.00000,0.00000,0.00000,0.00000,0.08640,-0.10389,0.00000,0.10389,0.08640,0.99044,0.13484,0.02913,-0.13434,0.99077,-0.01826,-0.03133,0.01417,0.99941,0.13492,-0.01709,0.03075,-7.92907
5530176992468201-0.56400,-0.23900,-0.04800,-0.86400,-1.62000,-3.13200,0.00000,0.00000,0.00000,0.00000,0.06886,-0.08037,0.00000,0.08037,0.06886,0.99303,0.10125,0.06029,-0.10264,0.99451,0.02054,-0.05788,-0.02659,0.99797,0.10201,0.02440,0.05745,-6.76724
55301770587598150.53700,-0.27800,0.06700,-1.00800,-1.58400,-3.16800,0.00000,0.00000,0.00000,0.00000,0.13493,-0.17763,0.00000,0.17763,0.13493,0.99400,0.09711,-0.05023,-0.09542,0.99482,0.03501,0.05337,-0.03000,0.99812,0.09794,0.02790,-0.05389,-6.27698
5530177176793123-0.25700,-0.67000,0.10500,-1.00800,-1.58400,-3.16800,0.00000,0.00000,0.00000,0.00000,0.09096,-0.11025,0.00000,0.11025,0.09096,0.99726,0.06724,0.03101,-0.06918,0.99538,0.06660,-0.02638,-0.06856,0.99730,0.06892,0.06715,0.02605,-4.24621
5530177124637353-0.25700,-0.67000,0.10500,-1.04400,-1.33200,-3.16800,0.00000,0.00000,0.00000,0.00000,0.09219,-0.11197,0.00000,0.11197,0.09219,0.99833,0.04954,0.02972,-0.05143,0.99644,0.06676,-0.02630,-0.06818,0.99733,0.05114,0.06715,0.02605,-3.31168
55301771906932760.18200,-0.27800,0.00000,-1.15200,-0.79200,-2.88000,0.00000,0.00000,0.00000,0.00000,0.11219,-0.14131,0.00000,0.14131,0.11219,0.99898,0.04173,-0.01700,-0.04121,0.99871,0.02983,0.01822,-0.02910,0.99941,0.04238,0.02820,-0.01847,-2.58270
55301771906932760.18200,-0.27800,0.00000,-1.15200,-0.79200,-2.88000,0.00000,0.00000,0.00000,0.00000,0.11219,-0.14131,0.00000,0.14131,0.11219,0.99898,0.04173,-0.01700,-0.04121,0.99871,0.02983,0.01822,-0.02910,0.99941,0.04238,0.02820,-0.01847,-2.58270
55301772566577390.17300,-0.33500,0.06700,-1.26000,0.39600,-2.59200,0.00000,0.00000,0.00000,0.00000,0.10894,-0.13638,0.00000,0.13638,0.10894,0.99893,-0.04231,-0.01891,0.04290,0.99857,0.03204,0.01753,-0.03281,0.99931,-0.04164,0.03371,-0.01729,2.65594
5530177374984200-0.25700,-0.05700,-0.01000,-1.26000,0.39600,-2.59200,0.00000,0.00000,0.00000,0.00000,0.08261,-0.09868,0.00000,0.09868,0.08261,0.99932,-0.02653,0.02580,0.02639,0.99963,0.00592,-0.02594,-0.00524,0.99965,-0.02642,0.00580,0.02611,2.12062
5530177325458662-0.25700,-0.05700,-0.01000,-1.36800,1.54800,-2.37600,0.00000,0.00000,0.00000,0.00000,0.08226,-0.09820,0.00000,0.09820,0.08226,0.99426,-0.10407,0.02487,0.10394,0.99456,0.00624,-0.02539,-0.00362,0.99967,-0.10416,0.00580,0.02611,6.14223
5530177388623276-0.53500,-0.27800,0.00900,-1.44000,2.95200,-1.98000,0.00000,0.00000,0.00000,0.00000,0.06680,-0.07770,0.00000,0.07770,0.06680,0.97504,-0.21719,0.04612,0.21574,0.97584,0.03450,-0.05250,-0.02368,0.99834,-0.21849,0.02818,0.05430,12.82843
